count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
420,4880565,-170.7,0.0,-2.8,-49.3,351.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.75,0.01,0.59,-6.74,-108.34,-15.96,55,67,247
421,4880662,-170.7,0.0,-2.8,-50.4,350.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.74,-0.01,0.63,-9.12,-95.46,-16.38,55,67,247
422,4880760,-170.7,0.0,-2.7,-51.1,350.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.73,0.00,0.65,-9.26,-84.61,-15.68,55,67,247
423,4880857,-170.7,0.0,-2.5,-51.3,349.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.70,0.01,0.66,-6.46,-75.72,-12.88,55,67,247
424,4880954,-170.7,0.0,-2.2,-51.5,349.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.69,0.01,0.65,-2.82,-68.86,-9.31,55,67,247
425,4881052,-170.7,0.0,-2.0,-51.7,349.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.70,0.02,0.62,0.05,-64.52,-5.74,55,67,247
426,4881149,-170.7,0.0,-1.9,-52.2,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.73,0.00,0.60,1.94,-63.47,-2.94,55,67,247
427,4881246,-170.7,0.0,-2.0,-52.9,348.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.76,0.00,0.56,0.40,-62.77,-1.05,55,67,247
428,4881344,-170.7,0.0,-2.1,-53.7,348.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.80,0.00,0.52,-5.13,-56.82,-0.49,55,67,247
429,4881441,-170.7,0.0,-2.2,-54.4,348.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.82,0.01,0.54,-8.91,-41.21,-1.89,55,67,247
430,4881538,-170.7,0.0,-2.1,-54.8,348.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.80,0.04,0.55,-13.11,-26.37,-5.04,55,67,247
431,4881636,-170.7,0.0,-1.8,-54.9,348.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.78,0.03,0.58,-11.08,-8.73,-5.74,55,67,247
432,4881733,-170.7,0.0,-1.6,-54.7,347.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.77,0.03,0.59,-8.21,7.65,-4.55,55,67,247
433,4881830,-170.7,0.0,-1.5,-54.3,347.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.75,0.02,0.59,-4.64,23.12,-2.17,55,67,247
434,4881928,-170.7,0.0,-1.6,-53.6,347.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.73,0.01,0.60,-1.70,37.82,1.33,55,67,247
435,4882025,-170.7,0.0,-1.7,-53.0,347.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.72,0.01,0.58,0.33,51.54,6.79,55,67,247
436,4882123,-170.7,0.0,-1.8,-52.4,347.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.72,0.02,0.55,0.47,67.29,13.23,55,67,247
437,4882220,-170.7,0.0,-2.0,-51.6,347.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.71,0.01,0.57,-1.35,83.53,19.88,55,67,247
438,4882317,-170.7,0.0,-2.3,-50.7,347.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.71,0.01,0.59,-3.73,96.76,26.11,55,67,247
439,4882415,-170.7,0.0,-2.6,-49.7,347.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.72,-0.00,0.60,-4.99,107.33,33.04,55,67,247
440,4882512,-170.7,0.0,-3.3,-48.7,348.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.74,-0.03,0.61,-7.02,118.04,37.45,55,67,247
441,4882609,-170.7,0.0,-3.9,-47.7,348.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.76,-0.03,0.62,-10.03,128.54,39.13,55,67,247
442,4882707,-170.7,0.0,-4.5,-46.6,349.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.77,-0.03,0.62,-14.72,138.27,38.29,55,67,247
443,4882804,-170.7,0.0,-5.0,-45.5,349.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.78,-0.04,0.63,-19.90,148.07,35.00,55,67,247
444,4882901,-170.7,0.0,-5.4,-44.4,349.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.78,-0.04,0.66,-24.59,157.10,29.68,55,67,247
445,4882999,-170.7,0.0,-5.8,-43.1,349.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.76,-0.05,0.70,-27.32,163.26,23.17,55,67,247
446,4883096,-170.7,0.0,-6.0,-41.8,349.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.73,-0.04,0.73,-29.07,166.83,16.24,55,67,247
447,4883193,-170.7,0.0,-6.3,-40.4,349.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.69,-0.07,0.77,-29.91,168.16,9.52,55,67,247
448,4883291,-170.7,0.0,-6.8,-38.5,349.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.63,-0.11,0.84,-28.93,166.69,3.43,55,67,247
449,4883388,-170.7,0.0,-6.9,-36.4,349.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.54,-0.01,0.91,-22.49,160.53,-2.38,55,67,247
450,4883485,-170.7,0.0,-6.9,-34.4,349.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.51,-0.10,0.95,-25.57,144.43,4.48,55,67,247
451,4883583,-170.7,0.0,-7.2,-32.5,349.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.47,-0.12,0.96,-24.66,127.56,7.07,55,67,247
452,4883680,-170.7,0.0,-7.3,-30.6,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.44,-0.07,0.92,-23.75,113.98,13.30,55,67,247
453,4883777,-170.7,0.0,-7.3,-29.0,348.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.44,-0.07,0.88,-21.58,107.05,19.81,55,67,247
454,4883875,-170.7,0.0,-7.1,-27.5,348.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.44,-0.09,0.86,-20.18,104.53,23.59,55,67,247
455,4883972,-170.7,0.0,-7.0,-26.5,348.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.45,-0.09,0.84,-19.97,104.74,25.27,55,67,247
456,4884070,-170.7,0.0,-7.1,-25.9,348.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.45,-0.08,0.82,-21.02,107.68,24.99,55,67,247
457,4884167,-170.7,0.0,-7.4,-25.3,348.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.45,-0.11,0.82,-22.56,112.23,22.40,55,67,247
458,4884264,-170.7,0.0,-7.8,-24.6,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.43,-0.13,0.85,-24.10,115.94,19.11,55,67,247
459,4884362,-170.7,0.0,-7.8,-23.4,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.40,-0.12,0.92,-25.29,116.64,17.57,55,67,247
460,4884459,-170.7,0.0,-7.7,-21.8,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.36,-0.13,0.99,-24.45,109.71,18.76,55,67,247
461,4884556,-170.7,0.0,-7.7,-20.1,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.34,-0.14,1.02,-21.65,97.25,20.86,55,67,247
462,4884654,-170.7,0.0,-7.6,-18.7,349.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.32,-0.13,0.98,-19.20,86.89,22.68,55,67,247
463,4884751,-170.7,0.0,-7.5,-17.8,349.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.32,-0.12,0.93,-17.73,84.65,24.64,55,67,247
464,4884848,-170.7,0.0,-7.6,-17.3,349.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.30,-0.12,0.88,-17.59,91.02,24.57,55,67,247
465,4884946,-170.7,0.0,-7.8,-16.8,349.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.29,-0.12,0.84,-18.50,104.67,22.26,55,67,247
466,4885043,-170.7,0.0,-8.1,-16.2,349.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.28,-0.13,0.83,-19.06,122.17,18.41,55,67,247
467,4885140,-170.7,0.0,-8.6,-15.3,349.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.27,-0.16,0.85,-19.69,139.04,13.51,55,67,247
468,4885238,-170.7,0.0,-9.2,-14.0,349.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.25,-0.18,0.91,-19.97,150.59,8.47,55,67,247
469,4885335,-170.7,0.0,-9.4,-12.1,349.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.21,-0.18,0.97,-19.97,153.39,6.02,55,67,247
470,4885432,-170.7,0.0,-9.1,-10.1,349.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.18,-0.18,1.02,-19.34,148.56,7.00,55,67,247
471,4885530,-170.7,0.0,-9.0,-8.3,349.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.19,1.04,-18.85,138.69,9.24,55,67,247
472,4885627,-170.7,0.0,-9.2,-7.3,350.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.19,1.04,-18.85,127.56,10.36,55,67,247
473,4885724,-170.7,0.0,-9.5,-6.5,350.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.14,-0.20,1.03,-18.50,117.20,10.08,55,67,247
474,4885822,-170.7,0.0,-9.6,-5.7,350.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.20,1.02,-18.22,109.29,9.66,55,67,247
475,4885919,-170.7,0.0,-9.7,-5.0,351.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.11,-0.20,1.01,-17.03,104.04,8.40,55,67,247
476,4886017,-170.7,0.0,-9.9,-4.2,351.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.09,-0.20,1.00,-15.28,101.52,5.88,55,67,247
477,4886114,-170.7,0.0,-9.8,-3.7,352.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.19,0.99,-12.55,99.91,3.29,55,67,247
478,4886211,-170.7,0.0,-9.8,-3.3,352.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.20,1.01,-9.40,95.43,1.40,55,67,247
479,4886309,-170.7,0.0,-9.8,-2.9,352.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.21,1.04,-7.23,85.70,-0.00,55,67,247
480,4886406,-170.7,0.0,-9.5,-2.5,352.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.20,1.07,-5.69,70.72,-0.84,55,67,247
481,4886503,-170.7,0.0,-9.4,-2.0,353.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.21,1.08,-4.64,52.17,-0.70,55,67,247
482,4886601,-170.7,0.0,-9.5,-1.3,353.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.20,1.06,-4.15,33.69,0.07,55,67,247
483,4886698,-170.7,0.0,-9.6,-0.6,354.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.20,1.01,-3.31,19.62,0.91,55,67,247
484,4886795,-170.7,0.0,-10.0,-0.1,354.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.20,0.97,-3.10,11.43,1.68,55,67,247
485,4886893,-170.7,0.0,-10.3,0.2,355.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.20,0.95,-3.94,7.02,1.89,55,67,247
486,4886990,-170.7,0.0,-10.5,0.2,355.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.20,0.95,-6.04,4.50,0.91,55,67,247
487,4887087,-170.7,0.0,-10.8,-0.1,356.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.21,0.96,-8.28,4.08,-0.00,55,67,247
488,4887185,-170.7,0.0,-10.9,-0.2,356.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.21,0.98,-9.75,4.85,-1.54,55,67,247
489,4887282,-170.7,0.0,-10.7,0.1,357.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.20,1.01,-9.47,5.27,-3.08,55,67,247
490,4887379,-170.7,0.0,-10.4,0.3,357.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.21,1.04,-6.95,3.52,-3.50,55,67,247
491,4887477,-170.7,0.0,-10.2,0.4,358.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.21,1.05,-3.31,0.02,-2.87,55,67,247
492,4887574,-170.7,0.0,-10.1,0.3,359.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.20,1.05,0.05,-4.46,-1.96,55,67,247
493,4887671,-170.7,0.0,-10.2,-0.2,359.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.20,1.03,2.99,-8.80,-0.98,55,67,247
494,4887769,-170.7,0.0,-10.3,-0.9,359.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.20,1.01,4.46,-12.16,-0.98,55,67,247
495,4887866,-170.7,0.0,-10.5,-1.6,359.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.20,0.99,4.88,-14.89,-1.89,55,67,247
496,4887963,-170.7,0.0,-10.7,-2.3,0.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.21,0.99,4.74,-17.48,-3.71,55,67,247
497,4888061,-170.7,0.0,-10.9,-2.8,0.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.20,0.99,4.04,-20.35,-6.02,55,67,247
498,4888158,-170.7,0.0,-10.9,-2.6,0.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,-0.20,1.00,3.83,-22.31,-8.19,55,67,247
499,4888256,-170.7,0.0,-10.8,-2.2,1.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.20,1.01,4.74,-23.85,-9.66,55,67,247
500,4888353,-170.7,0.0,-10.7,-1.8,1.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.19,0.98,5.93,-23.57,-9.80,55,67,247
501,4888450,-170.7,0.0,-10.6,-1.4,1.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.18,0.96,6.07,-19.65,-8.40,55,67,247
502,4888548,-170.7,0.0,-10.4,-0.9,1.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.17,0.94,5.51,-13.07,-6.72,55,67,247
503,4888645,-170.7,0.0,-10.4,-0.3,1.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.17,0.93,4.11,-5.86,-4.76,55,67,247
504,4888742,-170.7,0.0,-10.6,-0.4,1.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.18,0.94,2.71,-0.12,-3.01,55,67,247
505,4888840,-170.7,0.0,-10.7,-0.9,1.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.19,0.96,1.45,2.26,-1.54,55,67,247
506,4888937,-170.7,0.0,-10.7,-1.4,2.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.19,0.98,0.68,0.65,-0.56,55,67,247
507,4889034,-170.7,0.0,-10.8,-1.9,2.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.19,0.99,0.33,-4.18,-0.07,55,67,247
508,4889132,-170.7,0.0,-11.0,-2.5,2.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.20,0.99,0.68,-10.69,-0.42,55,67,247
509,4889229,-170.7,0.0,-11.3,-3.2,2.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.20,0.98,0.40,-16.36,-0.91,55,67,247
510,4889326,-170.7,0.0,-11.5,-3.3,2.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.20,0.97,-0.16,-19.09,-2.17,55,67,247
511,4889424,-170.7,0.0,-11.3,-2.9,3.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,-0.19,0.98,0.26,-19.09,-3.43,55,67,247
512,4889521,-170.7,0.0,-11.0,-2.4,3.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.19,0.98,1.17,-16.92,-3.57,55,67,247
513,4889618,-170.7,0.0,-10.9,-1.9,3.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.18,0.98,1.59,-13.07,-2.94,55,67,247
514,4889716,-170.7,0.0,-10.6,-1.4,3.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.18,0.97,2.43,-8.24,-1.68,55,67,247
515,4889813,-170.7,0.0,-10.3,-0.8,2.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.17,0.97,3.13,-3.27,-0.14,55,67,247
516,4889910,-170.7,0.0,-10.5,-1.3,2.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.18,0.97,3.83,0.44,0.91,55,67,247
517,4890008,-170.7,0.0,-10.6,-1.9,2.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,-0.18,0.97,3.62,1.56,1.33,55,67,247
518,4890105,-170.7,0.0,-10.8,-2.5,2.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.19,0.97,2.50,0.51,1.61,55,67,247
519,4890203,-170.7,0.0,-10.9,-3.2,2.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.19,0.97,0.89,-1.80,0.91,55,67,247
520,4890300,-170.7,0.0,-10.8,-3.5,3.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.19,0.98,-0.23,-4.95,0.14,55,67,247
521,4890397,-170.7,0.0,-11.0,-3.5,3.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.19,0.99,-1.14,-8.10,-0.49,55,67,247
522,4890495,-170.7,0.0,-10.9,-3.3,3.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.20,1.00,-1.56,-10.62,-0.91,55,67,247
523,4890592,-170.7,0.0,-10.7,-3.1,3.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.19,1.01,-2.26,-11.53,-0.98,55,67,247
524,4890689,-170.7,0.0,-10.7,-2.8,3.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.19,1.00,-1.84,-10.13,-1.05,55,67,247
525,4890787,-170.7,0.0,-10.8,-3.0,3.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.19,1.00,-0.65,-6.84,-1.26,55,67,247
526,4890884,-170.7,0.0,-10.8,-3.1,3.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.19,1.00,0.26,-3.62,-1.61,55,67,247
527,4890981,-170.7,0.0,-10.7,-3.3,2.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.19,1.00,0.47,-0.82,-1.68,55,67,247
528,4891079,-170.7,0.0,-10.8,-3.6,2.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.19,1.00,0.61,1.35,-1.47,55,67,247
529,4891176,-170.7,0.0,-10.7,-3.8,2.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.19,1.00,0.82,2.33,-1.75,55,67,247
530,4891273,-170.7,0.0,-10.5,-4.1,2.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.19,1.01,1.10,1.49,-1.96,55,67,247
531,4891371,-170.7,0.0,-10.2,-4.0,2.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.18,1.01,0.96,-0.82,-2.24,55,67,247
532,4891468,-170.7,0.0,-10.1,-3.9,2.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.17,1.00,0.89,-2.99,-2.38,55,67,247
533,4891565,-170.7,0.0,-9.9,-3.8,1.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.17,0.99,0.68,-4.46,-2.31,55,67,247
534,4891663,-170.7,0.0,-10.1,-3.7,1.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.18,0.99,0.26,-4.74,-2.31,55,67,247
535,4891760,-170.7,0.0,-10.3,-3.4,1.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.18,0.99,-0.09,-4.04,-2.38,55,67,247
536,4891857,-170.7,0.0,-10.1,-3.0,1.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.18,1.00,-0.02,-3.27,-2.03,55,67,247
537,4891955,-170.7,0.0,-10.3,-3.3,1.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.18,1.00,0.33,-2.36,-1.26,55,67,247
538,4892052,-170.7,0.0,-10.3,-3.3,2.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.19,1.00,0.82,-0.82,-0.84,55,67,247
539,4892150,-170.7,0.0,-10.1,-3.4,2.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.18,1.00,1.87,0.79,-0.91,55,67,247
540,4892247,-170.7,0.0,-10.3,-3.6,1.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.18,0.99,3.27,2.26,-1.12,55,67,247
541,4892344,-170.7,0.0,-10.2,-3.8,2.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.18,0.99,4.25,3.17,-1.75,55,67,247
542,4892442,-170.7,0.0,-10.4,-3.8,2.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.19,0.98,4.53,2.75,-2.31,55,67,247
543,4892539,-170.7,0.0,-10.6,-3.8,3.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.19,0.97,4.25,1.35,-2.59,55,67,247
544,4892636,-170.7,0.0,-10.9,-3.9,3.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.19,0.96,3.27,-0.33,-2.38,55,67,247
545,4892734,-170.7,0.0,-11.1,-3.9,3.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.19,0.96,1.52,-1.87,-2.24,55,67,247
546,4892831,-170.7,0.0,-11.4,-4.0,3.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.19,0.95,-0.37,-2.15,-1.61,55,67,247
547,4892928,-170.7,0.0,-11.2,-3.9,3.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.19,0.96,-1.91,-1.45,-0.91,55,67,247
548,4893026,-170.7,0.0,-10.7,-4.1,3.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.18,0.97,-2.54,-0.47,-0.14,55,67,247
549,4893123,-170.7,0.0,-10.8,-4.3,3.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.18,0.98,-4.08,0.30,0.42,55,67,247
550,4893220,-170.7,0.0,-10.6,-4.2,3.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.18,0.98,-4.99,1.70,0.56,55,67,247
551,4893318,-170.7,0.0,-10.4,-4.3,3.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.18,0.99,-3.17,3.52,0.56,55,67,247
552,4893415,-170.7,0.0,-10.4,-4.5,2.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.18,1.00,-1.28,4.01,-0.07,55,67,247
553,4893512,-170.7,0.0,-10.6,-4.7,2.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.19,1.01,0.05,2.82,-1.05,55,67,247
554,4893610,-170.7,0.0,-10.6,-4.6,2.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.19,1.00,0.68,0.44,-1.82,55,67,247
555,4893707,-170.7,0.0,-10.8,-4.4,2.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.19,0.99,1.24,-2.08,-2.52,55,67,247
556,4893804,-170.7,0.0,-10.9,-4.0,2.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.19,0.98,1.10,-3.62,-3.08,55,67,247
557,4893902,-170.7,0.0,-10.8,-3.5,2.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.19,0.98,0.75,-3.83,-3.15,55,67,247
558,4893999,-170.7,0.0,-10.9,-3.5,2.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.19,0.97,0.12,-3.20,-2.59,55,67,247
559,4894096,-170.7,0.0,-11.0,-3.7,2.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.19,0.97,-0.86,-1.31,-1.61,55,67,247
560,4894194,-170.7,0.0,-10.7,-3.7,2.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.18,0.97,-1.98,1.35,-1.05,55,67,247
561,4894291,-170.7,0.0,-10.5,-4.0,2.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.18,0.97,-3.52,3.94,-1.12,55,67,247
562,4894389,-170.7,0.0,-10.7,-4.3,3.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.19,0.98,-3.52,6.11,-1.26,55,67,247
